Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Instructor
SOIL_SCI,511,Science Writing Workshop,04,05347,2,W10.10-11.50,AMS PUL,Kimberly Campbell
SOIL_SCI,511,Science Writing Workshop,05,05349,2,W10.10-11.50,AMS PUL,Kimberly Campbell
SOIL_SCI,514,Environmental Biophysics,01,05053,2,"M,W9.10-10",JSNH 204,Colin Campbell
SOIL_SCI,514,Environmental Biophysics,02,05054,2,"M,W9.10-10",AMS PUL,Colin Campbell
SOIL_SCI,514,Environmental Biophysics,03,05055,2,"M,W9.10-10",AMS PUL,Colin Campbell
SOIL_SCI,514,Environmental Biophysics,04,08516,2,"M,W9.10-10",AMS PUL,Colin Campbell
SOIL_SCI,515,Environmental Biophysics Laboratory,01,05057,1,F9.10-10,JSNH 204,""
SOIL_SCI,568,GIS Spatial Analysis,01,05061,4,"TU,TH8.10-9",JSNH 204,Richard Rupp
SOIL_SCI,568,GIS Spatial Analysis,02,06219,4,ARRGT,ARR ARR,Richard Rupp
SOIL_SCI,568,GIS Spatial Analysis,01 Lab,05063,0,"TU,TH13.25-16.05",JSNH 116,Richard Rupp
SOIL_SCI,568,GIS Spatial Analysis,02 Lab,05065,0,ARRGT,ARR ARR,Richard Rupp
SOIL_SCI,600,Special Projects or Independent Study,01,05077,V,ARRGT,ARR ARR,""
SOIL_SCI,700,"Master's Research, Thesis, and/or Examination",01,03463,V,ARRGT,ARR ARR,Stephen Vanvleet
SOIL_SCI,700,"Master's Research, Thesis, and/or Examination",02,03464,V,ARRGT,ARR ARR,Lynne Carpenter-Boggs
SOIL_SCI,700,"Master's Research, Thesis, and/or Examination",03,03465,V,ARRGT,ARR ARR,Douglas Collins
SOIL_SCI,700,"Master's Research, Thesis, and/or Examination",05,03467,V,ARRGT,ARR ARR,Markus Flury
SOIL_SCI,700,"Master's Research, Thesis, and/or Examination",06,03468,V,ARRGT,ARR ARR,Gabriel Lahue
SOIL_SCI,700,"Master's Research, Thesis, and/or Examination",07,05955,V,ARRGT,ARR ARR,Deirdre Griffin
SOIL_SCI,700,"Master's Research, Thesis, and/or Examination",08,06094,V,ARRGT,ARR ARR,David Huggins
SOIL_SCI,700,"Master's Research, Thesis, and/or Examination",09,06093,V,ARRGT,ARR ARR,William Pan
SOIL_SCI,700,"Master's Research, Thesis, and/or Examination",10,06096,V,ARRGT,ARR ARR,John Reganold
SOIL_SCI,700,"Master's Research, Thesis, and/or Examination",11,06504,V,ARRGT,ARR ARR,William Schillinger
SOIL_SCI,700,"Master's Research, Thesis, and/or Examination",12,06505,V,ARRGT,ARR ARR,Tarah Sullivan
SOIL_SCI,700,"Master's Research, Thesis, and/or Examination",13,06506,V,ARRGT,ARR ARR,Haiying Tao
SOIL_SCI,800,"Doctoral Research, Dissertation, and/or Examination",02,05080,V,ARRGT,ARR ARR,Lynne Carpenter-Boggs
SOIL_SCI,800,"Doctoral Research, Dissertation, and/or Examination",03,05081,V,ARRGT,ARR ARR,Douglas Collins
SOIL_SCI,800,"Doctoral Research, Dissertation, and/or Examination",04,05082,V,ARRGT,ARR ARR,Deirdre Griffin
SOIL_SCI,800,"Doctoral Research, Dissertation, and/or Examination",05,05083,V,ARRGT,ARR ARR,Markus Flury
SOIL_SCI,800,"Doctoral Research, Dissertation, and/or Examination",06,05084,V,ARRGT,ARR ARR,Gabriel Lahue
SOIL_SCI,800,"Doctoral Research, Dissertation, and/or Examination",07,05085,V,ARRGT,ARR ARR,James Harsh
SOIL_SCI,800,"Doctoral Research, Dissertation, and/or Examination",08,05086,V,ARRGT,ARR ARR,David Huggins
SOIL_SCI,800,"Doctoral Research, Dissertation, and/or Examination",09,05087,V,ARRGT,ARR ARR,William Pan
SOIL_SCI,800,"Doctoral Research, Dissertation, and/or Examination",10,05088,V,ARRGT,ARR ARR,John Reganold
SOIL_SCI,800,"Doctoral Research, Dissertation, and/or Examination",11,05089,V,ARRGT,ARR ARR,William Schillinger
SOIL_SCI,800,"Doctoral Research, Dissertation, and/or Examination",12,05773,V,ARRGT,ARR ARR,Tarah Sullivan
SOIL_SCI,800,"Doctoral Research, Dissertation, and/or Examination",13,06369,V,ARRGT,ARR ARR,Haiying Tao
SPANISH,101,First Semester,01,24813,4,"M,TU,W,TH9.10-10",THOM 201,Amanda Hussein
SPANISH,101,First Semester,03,04800,4,"M,TU,W,TH11.10-12",THOM 215,Sheylla Diana Sequeiros Zanabria
SPANISH,101,First Semester,04,06113,4,"M,TU,W,TH12.10-13",THOM 24,Amanda Hussein
SPANISH,101,First Semester,09,07492,4,ARRGT,ARR ARR,Maria Previto
SPANISH,102,Second Semester,01,24814,4,"M,TU,W,TH9.10-10",THOM 24,Sandra Mina-Herrera
SPANISH,102,Second Semester,02,04801,4,"M,TU,W,TH10.10-11",TODD 307,Sandra Mina-Herrera
SPANISH,102,Second Semester,03,24815,4,"M,TU,W,TH11.10-12",SLOA 9,Charles Toye
SPANISH,102,Second Semester,04,04802,4,"M,TU,W,TH12.10-13",BRYN 406,Charles Toye
SPANISH,102,Second Semester,09,07493,4,ARRGT,ARR ARR,Maria Previto
SPANISH,105,Elementary Conversation,01,04803,1,TU16.50-17.40,THOM 105,Maria Previto
SPANISH,105,Elementary Conversation,02,04804,1,M14.10-15,THOM 105,Maria Previto
SPANISH,203,Third Semester,02,04807,4,"M,W,F11.10-12",COLL 220,Begona De Quintana Lasa
SPANISH,203,Third Semester,03,06584,4,"M,W,F12.10-13",THOM 209,Maria Previto
SPANISH,203,Third Semester,04,04808,4,"M,W,F13.10-14",THOM 209,Linney Montano Labrador
SPANISH,203,Third Semester,02 Lab,04810,0,ARRGT,ARR ARR,Begona De Quintana Lasa
SPANISH,203,Third Semester,03 Lab,06585,0,ARRGT,ARR ARR,Maria Previto
SPANISH,203,Third Semester,04 Lab,04811,0,ARRGT,ARR ARR,Linney Montano Labrador
SPANISH,204,Fourth Semester,01,04812,4,"M,W,F9.10-10",BRYN 406,Collin Shull
SPANISH,204,Fourth Semester,02,04813,4,"M,W,F11.10-12",BRYN 406,Collin Shull
SPANISH,204,Fourth Semester,03,04814,4,"M,W,F13.10-14",THOM 21,Collin Shull
SPANISH,204,Fourth Semester,01 Lab,04816,0,ARRGT,ARR ARR,Collin Shull
SPANISH,204,Fourth Semester,02 Lab,04817,0,ARRGT,ARR ARR,Collin Shull
SPANISH,204,Fourth Semester,03 Lab,04818,0,ARRGT,ARR ARR,Collin Shull
SPANISH,205,Intermediate Conversation I,01,04820,1,TU16.10-17,THOM 119,Maria Previto
SPANISH,205,Intermediate Conversation I,02,04821,1,M15.10-16,THOM 105,Maria Previto
SPANISH,208,Spanish for Heritage Speakers,01,08216,4,"M,W,F10.10-11",THOM 209,Sonia Lopez-Lopez
SPANISH,305,Intermediate Conversation II,01,04822,1,TU15.10-16,THOM 105,Maria Previto
SPANISH,305,Intermediate Conversation II,02,06925,1,TH14.10-15,THOM 105,Maria Previto
SPANISH,306,Intermediate Reading and Translation,01,04823,3,"M,W,F14.10-15",THOM 209,Collin Shull
SPANISH,306,Intermediate Reading and Translation,02,04824,3,"M,W,F11.10-12",THOM 209,Joseba Perez Guerrero
SPANISH,307,Intermediate Speaking and Listening,01,04825,3,"M,W,F10.10-11",THOM 21,Begona De Quintana Lasa
SPANISH,307,Intermediate Speaking and Listening,02,04826,3,"M,W,F9.10-10",SLOA 38,Begona De Quintana Lasa
SPANISH,308,Intermediate Grammar and Writing,01,04827,3,"M,W,F12.10-13",THOM 215,Collin Shull
SPANISH,308,Intermediate Grammar and Writing,02,29722,3,"M,W,F12.10-13",SLOA 163,Begona De Quintana Lasa
SPANISH,320,Peninsular Spanish Culture,01,24819,3,"M,W,F10.10-11",THOM 201,Francisco Manzo-Robledo
SPANISH,351,Introduction to Latin American Literature,01,06596,3,"TU,TH9.10-10.25",THOM 209,Francisco Manzo-Robledo
SPANISH,362,Spanish for Health Professions,01,24820,3,"M,W,F11.10-12",THOM 201,Sonia Lopez-Lopez
SPANISH,408,[M] Advanced Grammar and Writing,01,04828,3,"M,W,F14.10-15",THOM 21,Sonia Lopez-Lopez
SPANISH,450,[M] Seminar in Spanish Studies - Themes,01,04829,3,"TU,TH10.35-11.50",THOM 209,Francisco Manzo-Robledo
SPANISH,499,Special Problems,01,04831,V,ARRGT,ARR ARR,(multiple)
SPANISH,552,Topics in Nineteenth-Century Spanish Literature,01,07037,3,TU14.10-15,ARR ARR,Vilma Navarro-Daniels
SPANISH,556,Seminar in Nineteenth-Century Spanish American Literature,01,07038,3,TH13.10-15.40,THOM 5,Francisco Manzo-Robledo
SPANISH,560,Beginning Instructional Practicum,01,07039,2,ARRGT,ARR ARR,Sonia Lopez-Lopez
SPANISH,561,Advanced Instructional Practicum,01,04832,1,ARRGT,ARR ARR,Sonia Lopez-Lopez
SPANISH,600,Special Projects or Independent Study,01,04833,V,ARRGT,ARR ARR,(multiple)
SPANISH,700,"Master's Research, Thesis, and/or Examination",01,04834,V,ARRGT,ARR ARR,(multiple)
SPANISH,702,"Master's Special Problems, Directed Study, and/or Examination",01,04835,V,ARRGT,ARR ARR,(multiple)
SPEC_ED,301,Education of Exceptional Children,01,05406,3,ARRGT,ARR ARR,Donald Mcmahon
SPEC_ED,402,Assessment and Curriculum for Students with Disabilities,01,05407,3,ARRGT,ARR ARR,""
SPEC_ED,403,Secondary Education for Students with Disabilities,01,05409,3,ARRGT,ARR ARR,Marcus Poppen
SPEC_ED,420,Teaching in Inclusive Classrooms,01,05411,3,TH13.10-16,EDAD 110,Kathryn Sheridan-Stiefel
SPEC_ED,420,Teaching in Inclusive Classrooms,02,05412,3,TU13.10-16,EDAD 110,Kathryn Sheridan-Stiefel
SPEC_ED,440,Methods in Intensive Educational Supports,01,05413,3,ARRGT,ARR ARR,""
SPEC_ED,471,Effective Assessment and Instruction in Reading for Diverse Learners,01,05415,3,ARRGT,ARR ARR,Michael Dunn
SPEC_ED,490,Practicum in Special Education,01,05416,V,ARRGT,ARR ARR,Susan Skavdahl
SPEC_ED,499,Special Problems,01,05417,V,ARRGT,ARR ARR,Darcy Miller
SPEC_ED,502,Assessment and Curriculum for Students with Disabilities,01,05408,3,ARRGT,ARR ARR,""
SPEC_ED,503,Secondary Education for Students with Disabilities,01,05410,3,ARRGT,ARR ARR,Marcus Poppen
SPEC_ED,522,Topics in Special Education,01,05885,V,ARRGT,ARR ARR,Darcy Miller
SPEC_ED,522,Topics in Special Education,02,08195,V,W16.10-17,ARR ARR,Darcy Miller
SPEC_ED,540,Methods in Intensive Educational Supports,01,05414,3,ARRGT,ARR ARR,""
SPEC_ED,571,Effective Assessment and Instruction in Reading for Diverse Learners,01,07062,3,ARRGT,ARR ARR,Michael Dunn
SPEC_ED,589,Seminar in Disability Studies,01,06305,3,TH16.10-19,CLEV 221,Marcus Poppen
SPEC_ED,590,Practicum in Special Education,01,05418,V,ARRGT,ARR ARR,Marcus Poppen
SPEC_ED,592,Single Subject Research Design and Methods,01,06306,3,W17.45-20.30,SPRK 333,Michael Dunn
SPEC_ED,596,Seminar in Quality Indicators for Research in Special Education,01,05419,1,W16.10-17,CLEV 63,Darcy Miller
SPEC_ED,600,Special Projects or Independent Study,01,05420,V,ARRGT,ARR ARR,(multiple)
SPEC_ED,800,"Doctoral Research, Dissertation, and/or Examination",01,05421,V,ARRGT,ARR ARR,(multiple)
SPMGT,101,[DIVR] Sport and Popular Culture: Trends and Issues,01,06264,3,"TU,TH10.35-11.50",CLEV 30,Scott Jedlicka
SPMGT,101,[DIVR] Sport and Popular Culture: Trends and Issues,02,06265,3,"TU,TH12-13.15",CLEV 30,Tammy Crawford
SPMGT,276,Introduction of Sport Management,01,05252,3,"M,W,F9.10-10",CLEV 255,Christopher Lebens
SPMGT,276,Introduction of Sport Management,02,05255,3,"M,W,F10.10-11",CLEV 255,Molly Schotzko
SPMGT,276,Introduction of Sport Management,03,05256,3,"M,W,F11.10-12",CLEV 255,Christopher Lebens
SPMGT,290,Sport Programs,01,05257,3,"M,W,F10.10-11",EDAD 112,Dj Mackie
SPMGT,290,Sport Programs,02,05258,3,"M,W,F11.10-12",EDAD 112,Dj Mackie
SPMGT,290,Sport Programs,03,05259,3,"M,W,F12.10-13",EDAD 112,Melanie Rossetti
SPMGT,290,Sport Programs,01 Lab,05260,0,ARRGT,ARR ARR,Dj Mackie
SPMGT,290,Sport Programs,02 Lab,05261,0,ARRGT,ARR ARR,Dj Mackie
SPMGT,290,Sport Programs,03 Lab,05262,0,ARRGT,ARR ARR,Melanie Rossetti
SPMGT,365,Ethics and Moral Reasoning in Sport,01,05263,3,"M,W,F13.10-14",CLEV 255,Henry Evans
SPMGT,365,Ethics and Moral Reasoning in Sport,02,05859,3,"M,W,F14.10-15",CLEV 255,Henry Evans
SPMGT,367,[M] Sport in American Society,01,05264,3,"M,W,F11.10-12",CLEV 234,Henry Evans
SPMGT,374,Sport Finance,01,05265,3,"TU,TH9.10-10.25",EDAD 112,Tae Ho Kim
SPMGT,374,Sport Finance,02,07169,3,"TU,TH10.35-11.50",EDAD 112,Tae Ho Kim
SPMGT,377,Legal Aspects of Sport,01,05266,3,"TU,TH10.35-11.50",CLEV 234,Christopher Lebens
SPMGT,379,Sport Communication,01,06314,3,"TU,TH12-13.15",EDAD 112,Henry Evans
SPMGT,394,Practicum in Sport Management,01,05268,V,ARRGT,ARR ARR,(multiple)
SPMGT,464,Sport Marketing,01,05269,3,"TU,TH10.35-11.50",CLEV 255,Yong Rhee
SPMGT,464,Sport Marketing,02,05270,3,"TU,TH12-13.15",CLEV 255,Yong Rhee
SPMGT,468,[M] Managing Sport Organizations,01,05271,3,"TU,TH9.10-10.25",CLEV 255,John Wong
SPMGT,489,[CAPS] Theory and Application in Sports Event Management,02,05272,3,"M,W,F10.10-11",CLEV 234,Christopher Lebens
SPMGT,490,Internship Seminar,01,05273,1,"M,W12.10-13",CLEV 221,Linda Chalich
SPMGT,490,Internship Seminar,02,06026,1,"M,W13.10-14",CLEV 221,Linda Chalich
SPMGT,491,Internship,01,03501,V,ARRGT,ARR ARR,(multiple)
SPMGT,491,Internship,02,03502,V,ARRGT,ARR ARR,(multiple)
SPMGT,499,Special Problems,01,05274,V,ARRGT,ARR ARR,(multiple)
SPMGT,521,Special Topics in Sport Management,01,08217,3,TH16.10-19,CLEV 311,Scott Jedlicka
SPMGT,568,Administrative Concepts in Sport Organizations,01,05275,3,W17.10-20,CLEV 255,John Wong
SPMGT,579,Mass Communication in Sport Management,01,07186,3,TU16.10-19,EDAD 116,Simon Licen
SPMGT,600,Special Projects or Independent Study,01,03503,V,ARRGT,ARR ARR,(multiple)
SPMGT,700,"Master's Research, Thesis, and/or Examination",01,03504,V,ARRGT,ARR ARR,(multiple)
SPMGT,702,"Master's Special Problems, Directed Study, and/or Examination",01,03505,V,ARRGT,ARR ARR,(multiple)
STAT,115,Introduction to Data Analytics,01,06955,3,ARRGT,ARR ARR,Ralph Chikhany
STAT,115,Introduction to Data Analytics,02,07464,3,"M,W,F11.10-12",CLAR 151,Yueqiao Zhang
STAT,212,[QUAN] Introduction to Statistical Methods,01,03408,4,"M,W,F10.10-11",CLEV 30,Mark Lesperance
STAT,212,[QUAN] Introduction to Statistical Methods,02,03409,4,"TU,TH9.10-10.25",WEBS 16,Harry Johnson
STAT,212,[QUAN] Introduction to Statistical Methods,03,07120,4,"M,W,F11.10-12",CLEV 30,""
STAT,212,[QUAN] Introduction to Statistical Methods,01 Lab,03410,0,M8.10-10,NEIL 120,""
STAT,212,[QUAN] Introduction to Statistical Methods,02 Lab,06887,0,F8.10-10,NEIL 120,""
STAT,212,[QUAN] Introduction to Statistical Methods,03 Lab,03411,0,M12.10-14,NEIL 120,""
STAT,212,[QUAN] Introduction to Statistical Methods,04 Lab,03412,0,TU14.10-16,NEIL 120,""
STAT,212,[QUAN] Introduction to Statistical Methods,05 Lab,03413,0,TH14.10-16,NEIL 120,""
STAT,212,[QUAN] Introduction to Statistical Methods,06 Lab,03414,0,W12.10-14,NEIL 120,""
STAT,212,[QUAN] Introduction to Statistical Methods,07 Lab,03415,0,W17.10-19,NEIL 120,""
STAT,212,[QUAN] Introduction to Statistical Methods,08 Lab,03416,0,TU10.10-12,NEIL 120,""
STAT,212,[QUAN] Introduction to Statistical Methods,09 Lab,03417,0,TH10.10-12,NEIL 120,""
STAT,212,[QUAN] Introduction to Statistical Methods,10 Lab,03418,0,TU12.10-14,NEIL 120,""
STAT,212,[QUAN] Introduction to Statistical Methods,11 Lab,03419,0,TU16.10-18,NEIL 120,""
STAT,212,[QUAN] Introduction to Statistical Methods,12 Lab,03420,0,TH12.10-14,NEIL 120,""
STAT,212,[QUAN] Introduction to Statistical Methods,13 Lab,06884,0,W8.10-10,NEIL 120,""
STAT,212,[QUAN] Introduction to Statistical Methods,14 Lab,06885,0,W10.10-12,NEIL 120,""
STAT,212,[QUAN] Introduction to Statistical Methods,15 Lab,03421,0,F12.10-14,NEIL 120,""
STAT,212,[QUAN] Introduction to Statistical Methods,16 Lab,03422,0,TH16.10-18,NEIL 120,""
STAT,212,[QUAN] Introduction to Statistical Methods,17 Lab,03423,0,M10.10-12,NEIL 120,""
STAT,212,[QUAN] Introduction to Statistical Methods,18 Lab,06886,0,F10.10-12,NEIL 120,""
STAT,212,[QUAN] Introduction to Statistical Methods,19 Lab,06146,0,M18.10-20,NEIL 120,""
STAT,212,[QUAN] Introduction to Statistical Methods,20 Lab,06147,0,TU18.10-20,NEIL 120,""
STAT,212,[QUAN] Introduction to Statistical Methods,21 Lab,06148,0,TH18.10-20,NEIL 120,""
STAT,360,Probability and Statistics,01,05759,3,"M,W,F13.10-14",TDAD 276,Damilola Olabode
STAT,360,Probability and Statistics,02,05760,3,"M,W,F14.10-15",TODD 133,Kostiantyn Lyman
STAT,370,Introductory Statistics for Engineers,01,06192,3,"TU,TH13.25-14.40",FULM 201,Hongjin Zhang
STAT,370,Introductory Statistics for Engineers,02,03424,3,"M,W,F10.10-11",BRYN 305,Dylan Hull-Nye
STAT,380,[M] Decision Making and Statistics,01,07532,3,ARRGT,ARR ARR,Leslie New
STAT,412,Statistical Methods in Research I,02,29715,3,ARRGT,ARR ARR,Swarnita Chakraborty
STAT,412,Statistical Methods in Research I,03,29811,3,"M,W,F11.10-12",SPRK 227,Venkata Jandhyala
STAT,423,Statistical Methods for Engineers and Scientists,01,06856,3,"TU,TH10.35-11.50",WEBS 17,Yuan Wang
STAT,423,Statistical Methods for Engineers and Scientists,02,03426,3,"M,W,F12.10-13",CUE 419,Robert Stancil
STAT,437,High Dimensional Data Learning and Visualization,02,29046,3,ARRGT,ARR ARR,Xiongzhi Chen
STAT,446,Statistical Applications in Insurance,01,07121,3,"M,W,F15.10-16",SPRK 223,Mark Lesperance
STAT,456,Introduction to Statistical Theory,01,03428,3,"TU,TH12-13.15",EME B0046,Haijun Li
STAT,511,Statistical Methods for Graduate Researchers,01,07987,4,"TU,TH12-13.15",CLAR 149,Harry Johnson
STAT,511,Statistical Methods for Graduate Researchers,02,08359,4,"TU,TH12-13.15",AMS PUL,Harry Johnson
STAT,511,Statistical Methods for Graduate Researchers,03,08361,4,"TU,TH12-13.15",AMS PUL,Harry Johnson
STAT,511,Statistical Methods for Graduate Researchers,04,08363,4,"TU,TH12-13.15",AMS PUL,Harry Johnson
STAT,511,Statistical Methods for Graduate Researchers,05,08365,4,"TU,TH12-13.15",AMS PUL,Harry Johnson
STAT,511,Statistical Methods for Graduate Researchers,01 Lab,08277,0,W15.10-17,HULB 5,Harry Johnson
STAT,511,Statistical Methods for Graduate Researchers,02 Lab,08360,0,W15.10-17,AMS PUL,Harry Johnson
STAT,511,Statistical Methods for Graduate Researchers,03 Lab,08362,0,W15.10-17,AMS PUL,Harry Johnson
STAT,511,Statistical Methods for Graduate Researchers,04 Lab,08364,0,W15.10-17,AMS PUL,Harry Johnson
STAT,511,Statistical Methods for Graduate Researchers,05 Lab,08366,0,W15.10-17,AMS PUL,Harry Johnson
STAT,512,Analysis of Variance of Designed Experiments,01,03431,3,"M,W13.10-14",TODD 302,Marc Evans
STAT,512,Analysis of Variance of Designed Experiments,02,03432,3,ARRGT,ARR ARR,Harry Johnson
STAT,512,Analysis of Variance of Designed Experiments,01 Lab,03433,0,F13.10-15,HULB 5,Marc Evans
STAT,512,Analysis of Variance of Designed Experiments,02 Lab,03434,0,ARRGT,ARR ARR,Harry Johnson
STAT,519,Applied Multivariate Analysis,01,24941,3,"TU,TH12-13.15",WEBS B0008,Leslie New
STAT,523,Statistical Methods for Engineers and Scientists,01,06862,3,"TU,TH10.35-11.50",WEBS 17,Yuan Wang
STAT,530,Applied Linear Models,01,03435,3,"M,W14.10-15",CLAR 151,Nairanjana Dasgupta
STAT,530,Applied Linear Models,01 Lab,03436,0,F15.10-17,HULB 5,Nairanjana Dasgupta
STAT,549,Statistical Theory II,01,08037,3,"M,W,F13.10-14",SPRK 233,Francis Pascual
STAT,556,Introduction to Statistical Theory,01,03430,3,"TU,TH12-13.15",EME B0046,Haijun Li
STAT,577,Statistical Learning Theory,01,07135,3,"TU,TH14.50-16.05",SPRK 212,Xiongzhi Chen
STAT,590,Statistical Consulting Practicum,01,05805,V,M15.10-17,SPRK 212,Marc Evans
STAT,591,Seminar in Statistics,01,08291,1,W16.10-17,SPRK 233,Venkata Jandhyala
STAT,600,Special Projects or Independent Study,01,03437,V,ARRGT,ARR ARR,(multiple)
STAT,600,Special Projects or Independent Study,02,03438,V,ARRGT,ARR ARR,(multiple)
STAT,702,"Master's Special Problems, Directed Study, and/or Examination",01,03439,V,ARRGT,ARR ARR,(multiple)
STAT,800,"Doctoral Research, Dissertation, and/or Examination",01,08208,V,ARRGT,ARR ARR,(multiple)
TCH_LRN,301,Learning and Development,01,03704,3,"M,W,F13.10-14",CLEV 311,Heather Welsh-Griffin
TCH_LRN,301,Learning and Development,02,03705,3,"TU,TH14.50-16.05",CLEV 311,Johannah Crandall
TCH_LRN,301,Learning and Development,03,03706,3,"TU,TH9.10-10.25",CLEV 311,Anthony Rud
TCH_LRN,301,Learning and Development,04,03707,3,"M,W,F9.10-10",CLEV 311,Heather Welsh-Griffin
TCH_LRN,301,Learning and Development,05,03708,3,"TU,TH11.10-12.25",CLEV 311,Anthony Rud
TCH_LRN,301,Learning and Development,06,03709,3,"TU,TH12.40-13.55",CLEV 311,Nalee Moua
TCH_LRN,307,Survey of Children's Literature,01,03710,3,M8.10-11,EDAD 116,Barbara Ward
TCH_LRN,307,Survey of Children's Literature,02,07613,3,W12.10-15,EDAD 116,Barbara Ward
TCH_LRN,310,[M] Classroom Management,01,03711,2,TH16.10-18,SPRK 339,Joni Stevens
TCH_LRN,321,Early Literacy,01,03712,3,TU8.10-11,EDAD 116,Jane Kelley
TCH_LRN,321,Early Literacy,02,03713,3,TH8.10-11,EDAD 116,Jane Kelley
TCH_LRN,322,[M] Reading and Writing in Grades 4 - 8,01,03714,3,F8.10-11,EDAD 116,Barbara Ward
TCH_LRN,322,[M] Reading and Writing in Grades 4 - 8,02,03715,3,W8.10-11,EDAD 116,Barbara Ward
TCH_LRN,330,Diversity in Education,01,03716,3,"TU,TH8.10-10",EDAD 308,Anthony Birano
TCH_LRN,330,Diversity in Education,02,03717,3,"TU,TH10.30-12.20",EDAD 308,Anthony Birano
TCH_LRN,333,Introduction to English as a Second Language (ESL),01,05887,3,M12.10-15,EDAD 116,Nalee Moua
TCH_LRN,339,Communicating in Diverse Classrooms,01,05816,3,"TU,TH16.10-17.25",EDAD 112,Anne Guerrettaz
TCH_LRN,339,Communicating in Diverse Classrooms,02,05888,3,"TU,TH14.30-15.45",EDAD 116,Nalee Moua
TCH_LRN,352,Teaching Elementary Mathematics,01,03718,3,M13.10-16,EDAD 212,Johannah Crandall
TCH_LRN,352,Teaching Elementary Mathematics,02,03719,3,W16.10-19,EDAD 212,Amy Roth-Mcduffie
TCH_LRN,371,Teaching Elementary Science,01,03720,3,TU13.10-16,EDAD 308,Don Lee
TCH_LRN,371,Teaching Elementary Science,02,03721,3,TH13.10-16,EDAD 308,Don Lee
TCH_LRN,385,Teaching Elementary Social Studies,01,03722,3,"TU,TH10.30-12.20",EDAD 212,Brandon Edwards-Schuth
TCH_LRN,385,Teaching Elementary Social Studies,02,03723,3,"TU,TH8.10-10",EDAD 212,Brandon Edwards-Schuth
TCH_LRN,390,Integrating Fine Arts into K-8 Curriculum,01,03724,3,M16.10-19.30,EDAD 110,Jennifer Harbour
TCH_LRN,390,Integrating Fine Arts into K-8 Curriculum,02,03725,3,TU16.10-19.30,EDAD 110,Desiree Gould
TCH_LRN,401,Practicum in Bilingual/ESL Education,02,05889,3,TH16.10-19,EDAD 110,Isabel Haller Gryc
TCH_LRN,401,Practicum in Bilingual/ESL Education,02 Lab,05890,0,ARRGT,ARR ARR,Isabel Haller Gryc
TCH_LRN,402,Instructional Practicum I,01,03728,V,M11.10-12,SPRK 339,Lori White
TCH_LRN,405,Instructional Practicum II,01,03729,V,F11.10-12,SPRK 339,Lori White
TCH_LRN,409,Fundamentals of Curriculum and Assessment for Teaching English Language Learners,03,05891,3,M16.10-19,EDAD 308,Omran Akasha
TCH_LRN,411,Bilingual Methods and Materials Across Content Areas,01,30191,3,ARRGT,ARR ARR,""
TCH_LRN,413,Introduction to ESL for K-8 Teachers,01,03731,3,"M,W10.30-12.20",EDAD 308,Seyed Abdollah Shahrokni
TCH_LRN,413,Introduction to ESL for K-8 Teachers,02,03732,3,"M,W8.10-10",EDAD 308,Nalee Moua
TCH_LRN,415,Student Teaching,01,03734,V,ARRGT,ARR ARR,Matthew Coulter
TCH_LRN,415,Student Teaching,02,07507,V,ARRGT,ARR ARR,Matthew Coulter
TCH_LRN,415,Student Teaching,01 Lab,03735,0,ARRGT,ARR ARR,Matthew Coulter
TCH_LRN,415,Student Teaching,02 Lab,07508,0,ARRGT,ARR ARR,Matthew Coulter
TCH_LRN,416,Computer-assisted Language Learning,01,06775,3,W13.10-16,EDAD 216,Seyed Abdollah Shahrokni
TCH_LRN,434,Conceptualization of Proportional Thinking,01,03737,3,"M,W16.10-18",EDAD 112,Molly Kelton
TCH_LRN,445,Elementary Methods of Educational Technology,01,03738,2,TU12.10-14,EDAD 216,Susan Skavdahl
TCH_LRN,445,Elementary Methods of Educational Technology,02,03739,2,TH14.10-16,EDAD 216,Susan Skavdahl
TCH_LRN,445,Elementary Methods of Educational Technology,03,08265,2,W9.10-11,EDAD 216,Susan Skavdahl
TCH_LRN,445,Elementary Methods of Educational Technology,04,29899,2,TU10.10-12,EDAD 216,Donald Mcmahon
TCH_LRN,445,Elementary Methods of Educational Technology,01 Lab,03740,0,ARRGT,ARR ARR,""
TCH_LRN,464,"Curriculum, Instruction and Content Literacy Methods",01,03741,3,"M,W,F9.10-10",CLEV 242,Thomas Salsbury
TCH_LRN,465,Teaching English Language Learners for Secondary Teachers,01,03742,3,"M,W,F10.10-11",CLEV 242,Thomas Salsbury
TCH_LRN,466,Secondary Methods of Educational Technology,01,03743,2,"M,W,F11.10-12",EDAD 216,James Johnson
TCH_LRN,466,Secondary Methods of Educational Technology,01 Lab,03744,0,ARRGT,ARR ARR,James Johnson
TCH_LRN,467,"[M] Adolescence, Community, and School",01,03745,3,"TU,TH13.10-15",EDAD 212,Amir Gilmore
TCH_LRN,469,Advanced Practicum for Secondary Teachers,01,08169,V,"TU,TH15.10-16",EDAD 216,James Johnson
TCH_LRN,470,"Special Education, Transition, and Classroom Management for Secondary General Education Teachers",01,03746,3,"TU,TH8.10-10",CLEV 234,Heather Welsh-Griffin
TCH_LRN,483,Integrating Health and Fitness into K-8 Curriculum,01,03747,3,M8.10-11,PEB 103,Phillip Morgan
