Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Instructor
NURS,544,Therapeutic Modalities I: Introduction to Therapies,"","","",TU8.10-11,AMS ARR,""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,"","","",TU8.10-11,AMS ARR,""
NURS,544,Therapeutic Modalities I: Introduction to Therapies,"","","",TU8.10-11,AMS ARR,""
NURS,553,Organizational Systems and Leadership II,01,13400,3,TH8.10-11,AMS ARR,Dawn Depriest
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,AMS ARR,""
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,AMS ARR,""
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,AMS ARR,""
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,AMS ARR,""
NURS,553,Organizational Systems and Leadership II,02,13201,3,TH8.10-11,AMS ARR,Dawn Depriest
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,AMS ARR,""
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,AMS ARR,""
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,AMS ARR,""
NURS,553,Organizational Systems and Leadership II,"","","",TH8.10-11,AMS ARR,""
NURS,553,Organizational Systems and Leadership II,01 Lab,13401,0,ARRGT,ARR ARR,Dawn Depriest
NURS,555,PMHNP Practicum I,01,13392,3,W12.10-14,AMS ARR,Christina Chacon
NURS,555,PMHNP Practicum I,"","","",W12.10-14,AMS ARR,""
NURS,555,PMHNP Practicum I,"","","",W12.10-14,AMS ARR,""
NURS,555,PMHNP Practicum I,"","","",W12.10-14,AMS ARR,""
NURS,555,PMHNP Practicum I,"","","",W12.10-14,AMS ARR,""
NURS,555,PMHNP Practicum I,01 Lab,13402,0,ARRGT,ARR ARR,Christina Chacon
NURS,558,DNP Project II,01,13364,3,W14.10-17,AMS ARR,""
NURS,558,DNP Project II,"","","",W14.10-17,AMS ARR,""
NURS,558,DNP Project II,"","","",W14.10-17,AMS ARR,""
NURS,558,DNP Project II,"","","",W14.10-17,AMS ARR,""
NURS,558,DNP Project II,"","","",W14.10-17,AMS ARR,""
NURS,558,DNP Project II,02,13367,3,W14.10-17,AMS ARR,Janet Purath
NURS,558,DNP Project II,"","","",W14.10-17,AMS ARR,""
NURS,558,DNP Project II,"","","",W14.10-17,AMS ARR,""
NURS,558,DNP Project II,"","","",W14.10-17,AMS ARR,""
NURS,558,DNP Project II,"","","",W14.10-17,AMS ARR,""
NURS,558,DNP Project II,04,14049,3,ARRGT,ARR ARR,Janet Purath
NURS,558,DNP Project II,05,15972,3,W14.10-17,AMS ARR,""
NURS,558,DNP Project II,"","","",W14.10-17,AMS ARR,""
NURS,558,DNP Project II,"","","",W14.10-17,AMS ARR,""
NURS,558,DNP Project II,"","","",W14.10-17,AMS ARR,""
NURS,558,DNP Project II,"","","",W14.10-17,AMS ARR,""
NURS,558,DNP Project II,03 Lab,13369,0,ARRGT,ARR ARR,Janet Purath
NURS,562,Advanced Health Assessment and Differential Diagnoses,01,13376,3,TU11.10-13,AMS ARR,Deborah Eti
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,AMS ARR,""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,AMS ARR,""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,AMS ARR,""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,AMS ARR,""
NURS,562,Advanced Health Assessment and Differential Diagnoses,02,13377,3,TU11.10-13,AMS ARR,Deborah Eti
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,AMS ARR,""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,AMS ARR,""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,AMS ARR,""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,AMS ARR,""
NURS,562,Advanced Health Assessment and Differential Diagnoses,01 Lab,13383,0,ARRGT,ARR ARR,Deborah Eti
NURS,563,Advanced Pharmacology,01,13378,3,TU13.10-16,AMS ARR,Tracy Klein
NURS,563,Advanced Pharmacology,"","","",TU13.10-16,AMS ARR,""
NURS,563,Advanced Pharmacology,"","","",TU13.10-16,AMS ARR,""
NURS,563,Advanced Pharmacology,"","","",TU13.10-16,AMS ARR,""
NURS,563,Advanced Pharmacology,"","","",TU13.10-16,AMS ARR,""
NURS,564,Family Health and Health Promotion of Populations,01,13353,3,M8.10-11,AMS ARR,Natsuko Wood
NURS,564,Family Health and Health Promotion of Populations,"","","",M8.10-11,AMS ARR,""
NURS,564,Family Health and Health Promotion of Populations,"","","",M8.10-11,AMS ARR,""
NURS,564,Family Health and Health Promotion of Populations,"","","",M8.10-11,AMS ARR,""
NURS,564,Family Health and Health Promotion of Populations,"","","",M8.10-11,AMS ARR,""
NURS,564,Family Health and Health Promotion of Populations,02,13184,3,M8.10-11,AMS ARR,""
NURS,564,Family Health and Health Promotion of Populations,"","","",M8.10-11,AMS ARR,""
NURS,564,Family Health and Health Promotion of Populations,"","","",M8.10-11,AMS ARR,""
NURS,564,Family Health and Health Promotion of Populations,"","","",M8.10-11,AMS ARR,""
NURS,564,Family Health and Health Promotion of Populations,"","","",M8.10-11,AMS ARR,""
NURS,565,Information Management for Clinical Practice,01,13351,3,TH14.10-17,AMS ARR,Deborah Eti
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,AMS ARR,""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,AMS ARR,""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,AMS ARR,""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,AMS ARR,""
NURS,565,Information Management for Clinical Practice,02,13205,3,TH14.10-17,AMS ARR,Deborah Eti
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,AMS ARR,""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,AMS ARR,""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,AMS ARR,""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,AMS ARR,""
NURS,565,Information Management for Clinical Practice,03,13352,3,TH14.10-17,AMS ARR,Deborah Eti
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,AMS ARR,""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,AMS ARR,""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,AMS ARR,""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,AMS ARR,""
NURS,566,Community Analysis and Grant Development,01,13357,2,M11.10-13,AMS ARR,Kawkab Shishani
NURS,566,Community Analysis and Grant Development,"","","",M11.10-13,AMS ARR,""
NURS,566,Community Analysis and Grant Development,"","","",M11.10-13,AMS ARR,""
NURS,566,Community Analysis and Grant Development,"","","",M11.10-13,AMS ARR,""
NURS,566,Community Analysis and Grant Development,"","","",M11.10-13,AMS ARR,""
NURS,566,Community Analysis and Grant Development,02,13186,2,M11.10-13,AMS ARR,Kawkab Shishani
NURS,566,Community Analysis and Grant Development,"","","",M11.10-13,AMS ARR,""
NURS,566,Community Analysis and Grant Development,"","","",M11.10-13,AMS ARR,""
NURS,566,Community Analysis and Grant Development,"","","",M11.10-13,AMS ARR,""
NURS,566,Community Analysis and Grant Development,"","","",M11.10-13,AMS ARR,""
NURS,576,Organizational Systems and Leadership I,01,13363,3,TH11.10-14,AMS ARR,Dawn Depriest
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,AMS ARR,""
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,AMS ARR,""
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,AMS ARR,""
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,AMS ARR,""
NURS,576,Organizational Systems and Leadership I,02,13194,3,TH11.10-14,AMS ARR,Dawn Depriest
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,AMS ARR,""
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,AMS ARR,""
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,AMS ARR,""
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,AMS ARR,""
NURS,576,Organizational Systems and Leadership I,01 Lab,13408,0,ARRGT,ARR ARR,Dawn Depriest
NURS,581,Advanced Pathophysiology,01,13393,3,M14.10-17,AMS ARR,Fionnuala Brown
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,AMS ARR,""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,AMS ARR,""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,AMS ARR,""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,AMS ARR,""
NURS,581,Advanced Pathophysiology,02,13394,3,M14.10-17,AMS ARR,Fionnuala Brown
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,AMS ARR,""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,AMS ARR,""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,AMS ARR,""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,AMS ARR,""
NURS,583,DNP Population Health Practicum,01,13395,V,ARRGT,ARR ARR,Catherine Van Son
NURS,588,Research Inquiry: Quantitative Methods I,01,13211,3,TH15.10-18,AMS ARR,Kawkab Shishani
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,AMS ARR,""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,AMS ARR,""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,AMS ARR,""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,AMS ARR,""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,AMS ARR,""
NURS,588,Research Inquiry: Quantitative Methods I,02,13212,3,TH15.10-18,AMS ARR,Kawkab Shishani
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,AMS ARR,""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,AMS ARR,""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,AMS ARR,""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,AMS ARR,""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,AMS ARR,""
NURS,588,Research Inquiry: Quantitative Methods I,03,13190,3,TH15.10-18,AMS ARR,""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,AMS ARR,""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,AMS ARR,""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,AMS ARR,""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,AMS ARR,""
NURS,588,Research Inquiry: Quantitative Methods I,"","","",TH15.10-18,AMS ARR,""
NURS,592,Research Inquiry: Qualitative Methods II,01,13384,2,F11.10-13,AMS ARR,Catherine Van Son
NURS,592,Research Inquiry: Qualitative Methods II,"","","",F11.10-13,AMS ARR,""
NURS,592,Research Inquiry: Qualitative Methods II,"","","",F11.10-13,AMS ARR,""
NURS,592,Research Inquiry: Qualitative Methods II,"","","",F11.10-13,AMS ARR,""
NURS,592,Research Inquiry: Qualitative Methods II,"","","",F11.10-13,AMS ARR,""
NURS,592,Research Inquiry: Qualitative Methods II,"","","",F11.10-13,AMS ARR,""
NURS,592,Research Inquiry: Qualitative Methods II,02,13385,2,F11.10-13,AMS ARR,Catherine Van Son
NURS,592,Research Inquiry: Qualitative Methods II,"","","",F11.10-13,AMS ARR,""
NURS,592,Research Inquiry: Qualitative Methods II,"","","",F11.10-13,AMS ARR,""
NURS,592,Research Inquiry: Qualitative Methods II,"","","",F11.10-13,AMS ARR,""
NURS,592,Research Inquiry: Qualitative Methods II,"","","",F11.10-13,AMS ARR,""
NURS,592,Research Inquiry: Qualitative Methods II,"","","",F11.10-13,AMS ARR,""
NURS,592,Research Inquiry: Qualitative Methods II,03,13196,2,F11.10-13,AMS ARR,Catherine Van Son
NURS,592,Research Inquiry: Qualitative Methods II,"","","",F11.10-13,AMS ARR,""
NURS,592,Research Inquiry: Qualitative Methods II,"","","",F11.10-13,AMS ARR,""
NURS,592,Research Inquiry: Qualitative Methods II,"","","",F11.10-13,AMS ARR,""
NURS,592,Research Inquiry: Qualitative Methods II,"","","",F11.10-13,AMS ARR,""
NURS,592,Research Inquiry: Qualitative Methods II,"","","",F11.10-13,AMS ARR,""
NURS,596,Nursing Science: Theory and Science of Nursing II,01,13371,3,TH8.10-11,AMS ARR,Gail Oneal
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,AMS ARR,""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,AMS ARR,""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,AMS ARR,""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,AMS ARR,""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,AMS ARR,""
NURS,596,Nursing Science: Theory and Science of Nursing II,02,13372,3,TH8.10-11,AMS ARR,Gail Oneal
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,AMS ARR,""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,AMS ARR,""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,AMS ARR,""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,AMS ARR,""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,AMS ARR,""
NURS,596,Nursing Science: Theory and Science of Nursing II,03,13195,3,TH8.10-11,AMS ARR,Gail Oneal
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,AMS ARR,""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,AMS ARR,""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,AMS ARR,""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,AMS ARR,""
NURS,596,Nursing Science: Theory and Science of Nursing II,"","","",TH8.10-11,AMS ARR,""
NURS,597,Advanced Topics in Nursing,01,14046,V,ARRGT,ARR ARR,Phyllis Eide
NURS,597,Advanced Topics in Nursing,02,14028,V,ARRGT,ARR ARR,Phyllis Eide
NURS,598,Advanced Topics in Nursing,01,14038,V,ARRGT,ARR ARR,Gail Oneal
NURS,599,Independent Study,01,13213,V,ARRGT,ARR ARR,Louise Kaplan
NURS,599,Independent Study,02,13360,V,ARRGT,ARR ARR,Louise Kaplan
NURS,599,Independent Study,11,16972,V,ARRGT,ARR ARR,Catherine Van Son
NURS,702,"Master's Special Problems, Directed Study, and/or Examination",01,13356,V,TH8.10-11,AMS ARR,(multiple)
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TH8.10-11,AMS ARR,""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TH8.10-11,AMS ARR,""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TH8.10-11,AMS ARR,""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TH8.10-11,AMS ARR,""
NURS,799,Dissertation Seminar,01,13406,1,F8.10-9,AMS ARR,Phyllis Eide
NURS,799,Dissertation Seminar,"","","",F8.10-9,AMS ARR,""
NURS,799,Dissertation Seminar,"","","",F8.10-9,AMS ARR,""
NURS,799,Dissertation Seminar,"","","",F8.10-9,AMS ARR,""
NURS,799,Dissertation Seminar,"","","",F8.10-9,AMS ARR,""
NURS,799,Dissertation Seminar,"","","",F8.10-9,AMS ARR,""
NURS,799,Dissertation Seminar,02,13206,1,F8.10-9,AMS ARR,Phyllis Eide
NURS,799,Dissertation Seminar,"","","",F8.10-9,AMS ARR,""
NURS,799,Dissertation Seminar,"","","",F8.10-9,AMS ARR,""
NURS,799,Dissertation Seminar,"","","",F8.10-9,AMS ARR,""
NURS,799,Dissertation Seminar,"","","",F8.10-9,AMS ARR,""
NURS,799,Dissertation Seminar,"","","",F8.10-9,AMS ARR,""
NURS,800,"Doctoral Research, Dissertation, and/or Examination",01,13214,V,ARRGT,ARR ARR,(multiple)
PHARDSCI,499,Special Problems,01,12887,V,ARRGT,"",(multiple)
PHARDSCI,499,Special Problems,02,12902,V,ARRGT,"",""
PHARDSCI,499,Special Problems,50,12900,V,ARRGT,"",""
PHARDSCI,502,Integrated Pharmacology I,01,12888,4,"TU,TH15.10-17",AMS ARR,Darrell Jackson
PHARDSCI,502,Integrated Pharmacology I,50,12894,4,TU13.10-15,ARR ARR,Damianne Brand
PHARDSCI,502,Integrated Pharmacology I,"","","",TH15.10-17,ARR ARR,""
PHARDSCI,504,Pharmacy Calculations,01,12889,1,TH13.10-15,WEB ARR,Connie Remsberg
PHARDSCI,504,Pharmacy Calculations,"","","",M9-11,ARR ARR,""
PHARDSCI,504,Pharmacy Calculations,"","","",M9-11,ARR ARR,""
PHARDSCI,504,Pharmacy Calculations,50,12897,1,TH13.10-15,ARR ARR,Nicholas Giruzzi
PHARDSCI,504,Pharmacy Calculations,"","","",M9-11,ARR ARR,""
PHARDSCI,504,Pharmacy Calculations,"","","",M9-11,ARR ARR,""
PHARDSCI,508,Pharmaceutics I,01,12890,3,TH10.10-11.35,WEB ARR,Connie Remsberg
PHARDSCI,508,Pharmaceutics I,"","","",F9.45-11,AMS ARR,""
PHARDSCI,508,Pharmaceutics I,50,12896,3,TH10.10-11.35,ARR ARR,Damianne Brand
PHARDSCI,508,Pharmaceutics I,"","","",F9.45-11,ARR ARR,""
PHARDSCI,510,Basic and Clinical Pharmacogenomics,01,15642,2,ARRGT,ARR ARR,Sayed Daoud
PHARDSCI,518,Pharmaceutics II,01,15643,2,ARRGT,ARR ARR,Connie Remsberg
PHARDSCI,528,Pharmacokinetics,01,12891,3,W8.45-10,WEB ARR,Senthil Natesan
PHARDSCI,528,Pharmacokinetics,"","","",F8.20-9.35,AMS ARR,""
PHARDSCI,528,Pharmacokinetics,50,12895,3,W8.45-10,ARR ARR,Dana Bowers
PHARDSCI,528,Pharmacokinetics,"","","",F8.20-9.35,ARR ARR,""
PHARDSCI,532,Integrated Pharmacology III,01,12892,4,"TU,TH10.10-12",WEB ARR,Susan Marsh
PHARDSCI,532,Integrated Pharmacology III,50,12898,4,"TU,TH10.10-12",ARR ARR,Rustin Crutchley
PHARDSCI,542,Integrated Pharmacology IV,01,15644,4,ARRGT,ARR ARR,Shuwen Wang
PHARDSCI,598,Honors Research,01,15708,V,ARRGT,ARR ARR,""
PHARDSCI,598,Honors Research,50,15709,V,ARRGT,ARR ARR,""
PHARDSCI,599,Special Projects,01,12893,V,ARRGT,"",(multiple)
PHARDSCI,599,Special Projects,02,12901,V,ARRGT,"",Travis Denton
PHARDSCI,599,Special Projects,50,12899,V,ARRGT,"",""
PHARMACY,499,Special Problems,01,12778,V,ARRGT,ARR ARR,(multiple)
PHARMACY,499,Special Problems,02,12851,V,F8.10-9,ARR ARR,Jennifer Robinson
PHARMACY,499,Special Problems,03,12832,V,ARRGT,ARR ARR,""
PHARMACY,499,Special Problems,50,12824,V,ARRGT,ARR ARR,(multiple)
PHARMACY,499,Special Problems,52,12852,V,TU14.10-15,"",Damianne Brand
PHARMACY,506,Student Success and Professional Development I,01,12862,1,TU8.10-9,WEB ARR,Jennifer Robinson
PHARMACY,506,Student Success and Professional Development I,50,12863,1,TU8.10-9,ARR ARR,Damianne Brand
PHARMACY,507,Introduction to Therapeutic Agents: Top 200 Drugs,01,12779,1,F11.10-12,WEB ARR,Lauren Marcath
PHARMACY,507,Introduction to Therapeutic Agents: Top 200 Drugs,"","","",F11.10-12,AMS ARR,""
PHARMACY,507,Introduction to Therapeutic Agents: Top 200 Drugs,50,12813,1,F11.10-12,ARR ARR,""
PHARMACY,507,Introduction to Therapeutic Agents: Top 200 Drugs,"","","",F11.10-12,ARR ARR,""
PHARMACY,516,Health Care Systems,01,12809,2,TH8.10-10,WEB ARR,Julie Akers
PHARMACY,516,Health Care Systems,"","","",M10-12,ARR ARR,""
PHARMACY,516,Health Care Systems,"","","",TH8.10-10,ARR ARR,""
PHARMACY,516,Health Care Systems,50,12815,2,TH8.10-10,ARR ARR,Nicholas Giruzzi
PHARMACY,516,Health Care Systems,"","","",M10-12,ARR ARR,""
PHARMACY,516,Health Care Systems,"","","",TH8.10-10,ARR ARR,""
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,01,12784,1,TU13.10-14,WEB ARR,Sorosh Kherghehpoush
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,"","","",W8.10-10,ARR ARR,""
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,"","","",M10.10-12,ARR ARR,""
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,"","","",M9-12,ARR ARR,""
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,02,12785,1,TU13.10-14,WEB ARR,Sorosh Kherghehpoush
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,"","","",W10.10-12,ARR ARR,""
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,"","","",M10-12,ARR ARR,""
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,"","","",M9-12,ARR ARR,""
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,03,12786,1,TU13.10-14,WEB ARR,Sorosh Kherghehpoush
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,"","","",W13.10-15,ARR ARR,""
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,"","","",M10.10-12,ARR ARR,""
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,"","","",M9-12,ARR ARR,""
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,04,12787,1,TU13.10-14,WEB ARR,Sorosh Kherghehpoush
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,"","","",F10.10-12,ARR ARR,""
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,"","","",M10-12,ARR ARR,""
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,"","","",M9-12,ARR ARR,""
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,50,12822,1,TU13.10-14,ARR ARR,Christina Buchman
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,"","","",W8.10-10,ARR ARR,""
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,"","","",M10-12,ARR ARR,""
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,"","","",M9-12,ARR ARR,""
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,51,12823,1,TU13.10-14,ARR ARR,Christina Buchman
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,"","","",W10.10-12,ARR ARR,""
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,"","","",M10-12,ARR ARR,""
PHARMACY,531,Applied Patient Care II: Clinical Assessment and Documentation,"","","",M9-12,ARR ARR,""
PHARMACY,533,Introductory Pharmacy Practice Experience II,01,12788,3,TH15.10-17,WEB ARR,Taylor Bertsch
PHARMACY,533,Introductory Pharmacy Practice Experience II,50,12819,3,TH15.10-17,ARR ARR,Anne Kim
PHARMACY,534,Pharmacotherapy II,01,12789,4,"TU,TH8.10-10",WEB ARR,Joshua Neumiller
PHARMACY,534,Pharmacotherapy II,50,12820,4,"TU,TH8.10-10",ARR ARR,Anne Kim
PHARMACY,536,Student Success and Professional Development II,01,13039,1,TU14.10-15,ARR ARR,Damianne Brand
PHARMACY,536,Student Success and Professional Development II,50,13040,1,TU14.10-15,ARR ARR,Damianne Brand
PHARMACY,543,Introductory Pharmacy Practice Experience III,01,12864,1,ARRGT,ARR ARR,Jennifer Miller
PHARMACY,544,Pharmacotherapy III,01,15646,4,ARRGT,ARR ARR,Jean-Baptiste Roullet
PHARMACY,545,Pharmacy Management,01,12790,3,TH13.10-15,WEB ARR,Julie Akers
PHARMACY,545,Pharmacy Management,50,12821,3,TH13.10-15,ARR ARR,Angela Stewart
PHARMACY,551,Applied Patient Care IV: Advanced Medication Therapy Management,01,12791,2,W13.10-14,WEB ARR,Boris Zhang
PHARMACY,551,Applied Patient Care IV: Advanced Medication Therapy Management,50,12828,2,ARRGT,ARR ARR,Christina Buchman
PHARMACY,551,Applied Patient Care IV: Advanced Medication Therapy Management,01 Lab,12792,0,TH8.10-10,ARR ARR,Boris Zhang
PHARMACY,551,Applied Patient Care IV: Advanced Medication Therapy Management,02 Lab,12793,0,TH10.10-12,ARR ARR,""
PHARMACY,551,Applied Patient Care IV: Advanced Medication Therapy Management,03 Lab,12794,0,TH13.10-15,ARR ARR,Boris Zhang
PHARMACY,551,Applied Patient Care IV: Advanced Medication Therapy Management,50 Lab,12829,0,TH8.10-10,ARR ARR,Christina Buchman
PHARMACY,551,Applied Patient Care IV: Advanced Medication Therapy Management,51 Lab,12839,0,TH10.10-12,ARR ARR,Christina Buchman
PHARMACY,551,Applied Patient Care IV: Advanced Medication Therapy Management,52 Lab,16475,0,TH13.10-15,ARR ARR,Christina Buchman
PHARMACY,553,Introductory Pharmacy Practice Experience IV,01,12796,3,W14.10-15,WEB ARR,Jennifer Miller
PHARMACY,553,Introductory Pharmacy Practice Experience IV,"","","",M10.10-11,ARR ARR,""
PHARMACY,553,Introductory Pharmacy Practice Experience IV,50,12830,3,W14.10-15,ARR ARR,Dana Bowers
PHARMACY,553,Introductory Pharmacy Practice Experience IV,"","","",M10.10-11,ARR ARR,""
PHARMACY,554,Pharmacotherapy IV,01,12797,4,"W,F10.10-12",WEB ARR,Cheyenne Newsome
PHARMACY,554,Pharmacotherapy IV,50,12825,4,"W,F10.10-12",ARR ARR,Dana Bowers
PHARMACY,566,Therapeutics of Special Populations,01,12817,3,W8.10-10,WEB ARR,Brian Gates
PHARMACY,566,Therapeutics of Special Populations,"","","",F9.10-10,AMS ARR,""
PHARMACY,566,Therapeutics of Special Populations,50,12826,3,W8.10-10,ARR ARR,Rustin Crutchley
PHARMACY,566,Therapeutics of Special Populations,"","","",F9.10-10,ARR ARR,""
PHARMACY,570,Pain: Processes and Treatment,01,12860,2,ARRGT,"",Damianne Brand
PHARMACY,570,Pain: Processes and Treatment,50,12859,2,ARRGT,"",Damianne Brand
PHARMACY,572,Physical Activity Prescription in the Pharmacy,01,14948,2,ARRGT,ARR ARR,Susan Marsh
PHARMACY,573,Family Medicine and Pharmacy,50,12857,2,TU13.10-15,ARR ARR,Nicholas Giruzzi
PHARMACY,577,"Diseases, Complications, and Drug Therapy in Obstetrics",01,12799,2,ARRGT,ARR ARR,Alyson Blum
PHARMACY,578,Leadership and Professional Development,01,13158,2,TU15.10-17,WEB ARR,Jennifer Robinson
PHARMACY,578,Leadership and Professional Development,50,13159,2,TU15.10-17,ARR ARR,Angela Stewart
PHARMACY,581,Acute Care Advanced Practice Experience,01,12800,5,ARRGT,ARR ARR,John White
PHARMACY,581,Acute Care Advanced Practice Experience,50,12841,5,ARRGT,ARR ARR,John White
PHARMACY,582,Ambulatory Care Advanced Practice Experience,01,12801,5,ARRGT,ARR ARR,John White
PHARMACY,582,Ambulatory Care Advanced Practice Experience,50,12842,5,ARRGT,ARR ARR,John White
PHARMACY,583,Community Advanced Practice Experience,01,12802,5,ARRGT,ARR ARR,John White
PHARMACY,583,Community Advanced Practice Experience,50,12843,5,ARRGT,ARR ARR,John White
PHARMACY,584,Institutional Advanced Practice Experience,01,12803,5,ARRGT,ARR ARR,John White
