Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Instructor
PHARMACY,499,Special Problems,03,29055,V,ARRGT,ARR ARR,(multiple)
PHARMACY,499,Special Problems,50,24686,V,ARRGT,"",(multiple)
PHARMACY,499,Special Problems,51,24705,V,"SU,SA8-17",SPBS 201,(multiple)
PHARMACY,501,Applied Patient Care I: Patient Assessment,01,24620,1,TH8.10-9,SPBS 101,Taylor Bertsch
PHARMACY,501,Applied Patient Care I: Patient Assessment,"","","",TH9.10-10.40,SPBS 304,""
PHARMACY,501,Applied Patient Care I: Patient Assessment,02,24621,1,TH8.10-9,GUC SPK,Taylor Bertsch
PHARMACY,501,Applied Patient Care I: Patient Assessment,"","","",TH10.50-12.20,SPBS 304,""
PHARMACY,501,Applied Patient Care I: Patient Assessment,03,24622,1,TH8.10-9,GUC SPK,Taylor Bertsch
PHARMACY,501,Applied Patient Care I: Patient Assessment,"","","",TH12.30-14,SPBS 304,""
PHARMACY,501,Applied Patient Care I: Patient Assessment,04,24623,1,TH8.10-9,GUC SPK,Taylor Bertsch
PHARMACY,501,Applied Patient Care I: Patient Assessment,"","","",TH14.10-15.40,SPBS 304,""
PHARMACY,501,Applied Patient Care I: Patient Assessment,50,24652,1,TH8.10-9,ARR ARR,Christina Buchman
PHARMACY,501,Applied Patient Care I: Patient Assessment,"","","",TH9.10-10.40,ARR ARR,""
PHARMACY,501,Applied Patient Care I: Patient Assessment,51,24653,1,TH8.10-9,ARR ARR,Christina Buchman
PHARMACY,501,Applied Patient Care I: Patient Assessment,"","","",TH10.50-12.20,ARR ARR,""
PHARMACY,506,Student Success and Professional Development I,01,29939,1,W14.10-15,ARR ARR,""
PHARMACY,507,Introduction to Therapeutic Agents: Top 200 Drugs,01,24703,1,ARRGT,ARR ARR,""
PHARMACY,509,Professional Communications Lab,01,24702,1,ARRGT,ARR ARR,Megan Willson
PHARMACY,513,Introductory Pharmacy Practice Experience I,01,24624,1,W13.10-14,SPBS 101,Taylor Bertsch
PHARMACY,513,Introductory Pharmacy Practice Experience I,50,24650,1,W13.10-14,ARR ARR,Angela Stewart
PHARMACY,514,Pharmacotherapy I,01,24625,4,"W,F10.10-12",SHSB 110Z,Jeffrey Clark
PHARMACY,514,Pharmacotherapy I,50,24651,4,"W,F10.10-12",ARR ARR,Christina Buchman
PHARMACY,533,Introductory Pharmacy Practice Experience II,01,30133,3,ARRGT,ARR ARR,Taylor Bertsch
PHARMACY,541,Applied Patient Care III: Medication Therapy Management,01,24626,1,TU14.10-15,SPBS 101,Andrew Yabusaki
PHARMACY,541,Applied Patient Care III: Medication Therapy Management,"","","",W8.10-10,SPBS 304,""
PHARMACY,541,Applied Patient Care III: Medication Therapy Management,02,24627,1,TU14.10-15,GUC SPK,Andrew Yabusaki
PHARMACY,541,Applied Patient Care III: Medication Therapy Management,"","","",W10.10-12,SPBS 304,""
PHARMACY,541,Applied Patient Care III: Medication Therapy Management,03,24628,1,TU14.10-15,GUC SPK,Andrew Yabusaki
PHARMACY,541,Applied Patient Care III: Medication Therapy Management,"","","",W13.10-15,SPBS 304,""
PHARMACY,541,Applied Patient Care III: Medication Therapy Management,04,24656,1,TU14.10-15,GUC SPK,Andrew Yabusaki
PHARMACY,541,Applied Patient Care III: Medication Therapy Management,"","","",F8.10-10,SPBS 304,""
PHARMACY,541,Applied Patient Care III: Medication Therapy Management,05,24657,1,TU14.10-15,GUC SPK,Andrew Yabusaki
PHARMACY,541,Applied Patient Care III: Medication Therapy Management,"","","",F10.10-12,SPBS 304,""
PHARMACY,541,Applied Patient Care III: Medication Therapy Management,50,24661,1,TU14.10-15,ARR ARR,Christina Buchman
PHARMACY,541,Applied Patient Care III: Medication Therapy Management,"","","",W13.10-15,ARR ARR,""
PHARMACY,541,Applied Patient Care III: Medication Therapy Management,51,24662,1,TU14.10-15,ARR ARR,Christina Buchman
PHARMACY,541,Applied Patient Care III: Medication Therapy Management,"","","",W15.10-17,ARR ARR,""
PHARMACY,543,Introductory Pharmacy Practice Experience III,01,24629,1,TU13.10-14,SPBS 101,Jennifer Miller
PHARMACY,543,Introductory Pharmacy Practice Experience III,50,24663,1,TU13.10-14,ARR ARR,Dana Bowers
PHARMACY,544,Pharmacotherapy III,01,24630,4,"TU,TH8.10-10",SHSB 110Z,Jean-Baptiste Roullet
PHARMACY,544,Pharmacotherapy III,50,24665,4,"TU,TH8.10-10",ARR ARR,Anne Kim
PHARMACY,553,Introductory Pharmacy Practice Experience IV,01,29052,3,TU11.10-12,SPBS 301,Jennifer Miller
PHARMACY,553,Introductory Pharmacy Practice Experience IV,50,29053,3,TU11.10-12,ARR ARR,Dana Bowers
PHARMACY,554,Pharmacotherapy IV,01,24685,4,ARRGT,ARR ARR,Cheyenne Newsome
PHARMACY,554,Pharmacotherapy IV,50,29691,4,ARRGT,ARR ARR,Dana Bowers
PHARMACY,555,Drug Information and Literature Evaluation,01,24655,4,"W,F8.10-10",SHSB 110Z,Danial Baker
PHARMACY,555,Drug Information and Literature Evaluation,50,24670,4,"W,F8.10-10",ARR ARR,Anne Kim
PHARMACY,557,Pharmacotherapy V,01,24631,4,"W,F10.10-12",SPBS 101,Megan Undeberg
PHARMACY,557,Pharmacotherapy V,50,24671,4,"W,F10.10-12",ARR ARR,Nicholas Giruzzi
PHARMACY,558,Applied Clinical Pharmacokinetics,01,24654,2,TH13.10-15,SHSB 110Z,John White
PHARMACY,558,Applied Clinical Pharmacokinetics,50,24666,2,TH13.10-15,ARR ARR,Dana Bowers
PHARMACY,559,Quality Assurance and Patient Safety,01,24648,2,TU15.10-17,SPBS 101,Lauren Marcath
PHARMACY,559,Quality Assurance and Patient Safety,50,24664,2,TU15.10-17,ARR ARR,Angela Stewart
PHARMACY,561,Applied Patient Care V: Integrated Patient Care,01,24660,2,TU13.10-14,SHSB 110Z,Kyle Frazier
PHARMACY,561,Applied Patient Care V: Integrated Patient Care,50,24678,2,TU13.10-14,ARR ARR,Christina Buchman
PHARMACY,561,Applied Patient Care V: Integrated Patient Care,01 Lab,24642,0,W15.10-17,SPBS 301,Kyle Frazier
PHARMACY,561,Applied Patient Care V: Integrated Patient Care,02 Lab,24643,0,TH8.10-10,SPBS 301,Kyle Frazier
PHARMACY,561,Applied Patient Care V: Integrated Patient Care,03 Lab,24644,0,TH10.10-12,SPBS 301,Kyle Frazier
PHARMACY,561,Applied Patient Care V: Integrated Patient Care,04 Lab,24645,0,TH13.10-15,SPBS 301,Kyle Frazier
PHARMACY,561,Applied Patient Care V: Integrated Patient Care,05 Lab,28568,0,TH15.10-17,SPBS 301,Kyle Frazier
PHARMACY,561,Applied Patient Care V: Integrated Patient Care,50 Lab,24679,0,TH13.10-15,ARR ARR,Christina Buchman
PHARMACY,561,Applied Patient Care V: Integrated Patient Care,51 Lab,24687,0,TH15.10-17,ARR ARR,Christina Buchman
PHARMACY,563,Introductory Pharmacy Practice Experience V,01,24633,2,W13.10-15,SHSB 110Z,Jennifer Miller
PHARMACY,563,Introductory Pharmacy Practice Experience V,50,24672,2,W13.10-15,ARR ARR,Nicholas Giruzzi
PHARMACY,564,Pharmacy Law and Regulatory Affairs,01,24641,3,TU14.10-17,SHSB 110Z,Julie Akers
PHARMACY,564,Pharmacy Law and Regulatory Affairs,02,29945,3,ARRGT,ARR ARR,Julie Akers
PHARMACY,564,Pharmacy Law and Regulatory Affairs,50,24673,3,TU14.10-17,ARR ARR,Dana Bowers
PHARMACY,566,Therapeutics of Special Populations,01,30131,3,ARRGT,ARR ARR,Brian Gates
PHARMACY,574,Veterinary Pharmacy,01,24697,2,ARRGT,ARR ARR,Shelby Williams
PHARMACY,574,Veterinary Pharmacy,50,24699,2,ARRGT,ARR ARR,Shelby Williams
PHARMACY,580,Practical Politics and Pharmacy,01,24640,1,W15.10-16,SPBS 101,Julie Akers
PHARMACY,580,Practical Politics and Pharmacy,50,24659,1,W15.10-16,ARR ARR,Angela Stewart
PHARMACY,581,Acute Care Advanced Practice Experience,01,24646,5,ARRGT,ARR ARR,John White
PHARMACY,581,Acute Care Advanced Practice Experience,50,24690,5,ARRGT,ARR ARR,John White
PHARMACY,582,Ambulatory Care Advanced Practice Experience,01,24647,5,ARRGT,ARR ARR,John White
PHARMACY,582,Ambulatory Care Advanced Practice Experience,50,24691,5,ARRGT,ARR ARR,John White
PHARMACY,583,Community Advanced Practice Experience,01,24639,5,ARRGT,ARR ARR,John White
PHARMACY,583,Community Advanced Practice Experience,50,24692,5,ARRGT,ARR ARR,John White
PHARMACY,584,Institutional Advanced Practice Experience,01,24635,5,ARRGT,ARR ARR,John White
PHARMACY,584,Institutional Advanced Practice Experience,50,24693,5,ARRGT,ARR ARR,John White
PHARMACY,585,Elective I Advanced Practice Experience,01,24636,5,ARRGT,ARR ARR,John White
PHARMACY,585,Elective I Advanced Practice Experience,50,24694,5,ARRGT,ARR ARR,John White
PHARMACY,586,Elective II Advanced Practice Experience,01,24634,5,ARRGT,ARR ARR,John White
PHARMACY,586,Elective II Advanced Practice Experience,50,24695,5,ARRGT,ARR ARR,John White
PHARMACY,587,Elective III Advanced Practice Experience,01,24637,5,ARRGT,ARR ARR,John White
PHARMACY,587,Elective III Advanced Practice Experience,50,24696,5,ARRGT,ARR ARR,John White
PHARMACY,590,Advanced Infectious Diseases,01,24680,2,W15.10-17,SNRS 205,Dana Bowers
PHARMACY,590,Advanced Infectious Diseases,50,24681,2,W15.10-17,ARR ARR,Dana Bowers
PHARMACY,591,Advanced Elective in Critical Care,01,24658,2,TH10.10-12,SAC 345,April Cowgill
PHARMACY,591,Advanced Elective in Critical Care,50,24682,2,TH10.10-12,ARR ARR,Dana Bowers
PHARMACY,592,Mental Health First Aid,01,24698,2,F12.10-17,ARR ARR,Jennifer Robinson
PHARMACY,593,Residency Preparation,01,24688,2,TH13.10-15,SAC 347,Cheyenne Newsome
PHARMACY,593,Residency Preparation,50,24689,2,TH13.10-15,ARR ARR,Rustin Crutchley
PHARMACY,596,Entrepreneurship in Pharmacy,01,24638,1,W13.10-15,SAC 347,Kyle Frazier
PHARMACY,596,Entrepreneurship in Pharmacy,50,24667,1,W13.10-15,ARR ARR,Kyle Frazier
PHARMACY,597,Advanced Diabetes Management,01,29641,2,TH15.10-17,SAC 345,Joshua Neumiller
PHARMACY,599,Special Projects,01,24632,V,ARRGT,ARR ARR,(multiple)
PHARMACY,599,Special Projects,02,29054,V,ARRGT,ARR ARR,(multiple)
PHARMACY,599,Special Projects,03,24700,V,W15.10-17,SAC 347,Skye Mckennon
PHARMACY,599,Special Projects,50,24669,V,ARRGT,ARR ARR,Emily Darst
PHARMSCI,565,Drug Delivery,01,24769,3,F13.10-15.40,SAC 345,Zhenjia Wang
PHARMSCI,565,Drug Delivery,50,24777,3,F13.10-15.40,ARR ARR,Zhenjia Wang
PHARMSCI,576,Biophysical Methods,01,24753,3,"TU,TH10.10-11.25",SAC 347,Travis Denton
PHARMSCI,576,Biophysical Methods,50,24761,3,"TU,TH10.10-11.25","",Travis Denton
PHARMSCI,578,Applied Biostatistics,01,24752,3,F9.10-11.40,SAC 341,Clark Kogan
PHARMSCI,578,Applied Biostatistics,50,24772,3,F9.10-11.40,ARR ARR,Clark Kogan
PHARMSCI,579,Principles of Pharmacology,01,24756,3,"M,W13.10-14.25",SAC 345,""
PHARMSCI,597,College of Pharmacy Graduate Seminar,01,24750,1,F12.10-13,SPBS 101,Andrea Lazarus
PHARMSCI,800,"Doctoral Research, Dissertation, and/or Examination",01,24751,V,ARRGT,ARR ARR,(multiple)
PHIL,101,[HUM] Introduction to Philosophy,01,27792,3,ARRGT,ARR ARR,""
POL_S,418,Human Issues in International Development,01,27694,3,ARRGT,ARR ARR,Robert Quinlan
PREV_SCI,700,"Master's Research, Thesis, and/or Examination",01,27597,V,ARRGT,ARR ARR,Michael Mcdonell
PREV_SCI,800,"Doctoral Research, Dissertation, and/or Examination",01,27603,V,ARRGT,ARR ARR,(multiple)
PSYCH,333,Abnormal Psychology,01,27803,3,ARRGT,ARR ARR,Alexis Bridley
PSYCH,504,History of Psychology: Theoretical and Scientific Foundations,01,28761,3,"TU,TH9.10-10.25",SAC 43,Michael Morgan
PSYCH,506,Current Research in Psychology,01,27507,1,W16.10-17,SAC 41,Renee Magnan
PSYCH,512,"Non-Experimental Designs, Correlation, and Regression",01,29723,3,"TU,TH12-13.15",SAC 41,Carrie Cuttler
PSYCH,516,Applied Structural Equation Modeling with Current Software,01,27632,3,"TU,TH14.50-16.05",SAC 205,G Burns
PSYCH,523,Health Psychology,01,28745,3,W13.10-16,AMS ARR,Renee Magnan
PSYCH,592,Cognition and Affective Basis of Behavior,01,27633,3,W13.10-16,SAC 41,Lisa Fournier
PSYCH,700,"Master's Research, Thesis, and/or Examination",01,27608,V,ARRGT,ARR ARR,Hans Van Dongen
PSYCH,800,"Doctoral Research, Dissertation, and/or Examination",01,27316,V,ARRGT,"",Kimberly Honn
SHS,202,American Sign Language II,01,26449,4,"M,TU,W,TH11.10-12",SAC 45,Melissa Ratsch
SHS,202,American Sign Language II,"","","","TU,TH11.10-12",SAC 45,""
SHS,202,American Sign Language II,"","","","M,TU,W,TH11.10-12",SAC 45,""
SHS,202,American Sign Language II,"","","","TU,TH11.10-12",SAC 45,""
SHS,202,American Sign Language II,"","","","M,TU,W,TH11.10-12",SAC 45,""
SHS,202,American Sign Language II,02,26461,4,"M,TU,W,TH12.10-13",SAC 45,Melissa Ratsch
SHS,202,American Sign Language II,"","","","TU,TH12.10-13",SAC 45,""
SHS,202,American Sign Language II,"","","","M,TU,W,TH12.10-13",SAC 45,""
SHS,202,American Sign Language II,"","","","TU,TH12.10-13",SAC 45,""
SHS,202,American Sign Language II,"","","","M,TU,W,TH12.10-13",SAC 45,""
SHS,202,American Sign Language II,03,26463,4,ARRGT,ARR ARR,Melissa Ratsch
SHS,376,Speech Sound Disorders,01,26450,3,"TU,TH14.10-15.25",SNRS 205,Lindsay Williams
SHS,378,Speech and Hearing Sciences,01,26452,3,"TU,TH10.10-11.25",SAC 20,Amy Meredith
SHS,450,Special Topics in Speech and Hearing Sciences,01,26483,V,"M,W14.35-15.50",SAC 147,Lindsay Williams
SHS,451,Neurogenic Communication Disorders,01,26453,3,"W,F13.10-14.25",SEWC 113,Elizabeth Clark
SHS,460,Special Topics in Speech and Hearing Sciences,01,26454,V,"M,W14.35-15.50",SEWC 111,Hedieh Hashemi Hosseinabad
SHS,461,Clinical Methods,01,26455,2,F10.10-11.50,SHSB 125E,Christiane Dechert
SHS,472,Audiometry,01,26456,3,"TU,TH12.10-13.25",SAC 147,Barbara Peregoy
SHS,473,[M] Language and Literacy,01,26457,3,"M,W10.30-11.45",SHSB 125E,Dana Algeo
SHS,478,Language Impairment,01,26458,3,"M,W13.10-14.25",SAC 20,Georgina Lynch
SHS,480,[CAPS] Senior Seminar,01,26459,3,"TU,TH13.10-14.25",SAC 20,Amy Meredith
SHS,490,Special Topics in Speech and Hearing Sciences,01,26482,V,ARRGT,"",Melissa Ratsch
SHS,501,Research Methods,01,26489,3,"TU,TH17.45-19",SAC 147,Dustin Semb
SHS,542,Early Language Development,01,26466,2,TU14.10-16,SEWC 118,Lauren Thompson
SHS,542,Early Language Development,02,26467,2,W14.10-16,SEWC 225,Lauren Thompson
SHS,545,Autism Spectrum Disorder,01,30537,2,"M,TU,W,TH,F9.10-11.50","",Lauren Thompson
SHS,552,Speech-Language Pathology and Audiology in Schools,01,26468,2,M13.10-17,SNRS 203,Elizabeth Wilson-Fowler
SHS,552,Speech-Language Pathology and Audiology in Schools,02,26484,2,TH10.10-14.10,SAC 30,Elizabeth Wilson-Fowler
SHS,556,Problems in Stuttering,01,26486,2,TU11.10-12.50,SAC 345,David Jenson
SHS,556,Problems in Stuttering,02,26487,2,M11.10-12.50,SAC 345,David Jenson
SHS,563,Dysphagia,01,26470,3,"M,W8-9.35",SHSB 125E,Nancy Potter
SHS,563,Dysphagia,02,26471,3,"TU,TH8-9.35",SHSB 125E,Nancy Potter
SHS,566,Off-Campus Practicum Public School Setting,01,26472,V,ARRGT,ARR ARR,Karen Rademaker Simpson
SHS,568,Off-campus Practicum Clinical Setting,01,26473,V,ARRGT,ARR ARR,Karen Rademaker Simpson
SHS,570,Advanced Internship in Speech-Language Pathology,01,26474,V,ARRGT,ARR ARR,Karen Rademaker Simpson
SHS,575,Advanced Clinical Practice,01,26475,V,ARRGT,ARR ARR,""
SHS,577,Neurogenic Disorders of Language and Cognition II,01,26490,2,M13.10-17.10,SNRS 203,Jane Pimentel
SHS,577,Neurogenic Disorders of Language and Cognition II,02,26491,2,TH10.10-14.10,SEWC 225,Jane Pimentel
SHS,590,Special Topics in Speech and Hearing Sciences,01,30538,V,"M,TU,W,TH,F17.30-20.15","",Rebekah Keifer
SHS,702,"Master's Special Problems, Directed Study, and/or Examination",01,26481,V,ARRGT,ARR ARR,(multiple)
SOC,418,Human Issues in International Development,01,27695,3,ARRGT,ARR ARR,Robert Quinlan
SPEC_ED,499,Special Problems,01,27593,V,ARRGT,ARR ARR,Darcy Miller
SPEC_ED,502,Assessment and Curriculum for Students with Disabilities,01,27579,3,ARRGT,ARR ARR,""
SPEC_ED,503,Secondary Education for Students with Disabilities,01,27581,3,ARRGT,ARR ARR,Marcus Poppen
SPEC_ED,540,Methods in Intensive Educational Supports,01,27259,3,ARRGT,ARR ARR,""
SPEC_ED,571,Effective Assessment and Instruction in Reading for Diverse Learners,01,27405,3,ARRGT,ARR ARR,Michael Dunn
SPEC_ED,589,Seminar in Disability Studies,01,29785,3,TH16.10-19,SAC 205,Marcus Poppen
SPEC_ED,592,Single Subject Research Design and Methods,01,28731,3,W17.45-20.30,SAC 341,Michael Dunn
TCH_LRN,409,Fundamentals of Curriculum and Assessment for Teaching English Language Learners,01,28937,3,M16.10-19,AMS SPK,Omran Akasha
TCH_LRN,415,Student Teaching,01,27290,V,ARRGT,ARR ARR,Ashley Segadelli
TCH_LRN,415,Student Teaching,01 Lab,27291,0,ARRGT,ARR ARR,Ashley Segadelli
TCH_LRN,514,Methods and Materials for Bilingual/ESL Education,01,27664,3,TU16.10-19,SAC 341,Kristina Smith
TCH_LRN,521,Topics in Education,02,27521,V,ARRGT,"",""
TCH_LRN,531,Frameworks for Research in Mathematics and Science Education,01,27666,3,W17.45-20.30,SAC 205,Andy Cavagnetto
TCH_LRN,574,Science for All: An Individual and Multicultural Perspective,01,28027,3,TH17.45-20.30,SAC 343,Jonah Firestone
TCH_LRN,577,Curriculum Theory,01,27606,3,W17.45-20.30,SAC 347,Richard Sawyer
TCH_LRN,582,Scholarly Writing,01,27495,3,W9.10-12,SAC 343,Joy Egbert
TCH_LRN,591,Research Internship in Math/Science Education,01,29647,V,ARRGT,ARR ARR,Kristin Lesseig
TCH_LRN,600,Special Projects or Independent Study,01,27469,V,ARRGT,ARR ARR,Janet Frost
TCH_LRN,702,"Master's Special Problems, Directed Study, and/or Examination",01,27584,V,ARRGT,ARR ARR,Deanna Day-Wiff
WOMEN_ST,316,[DIVR] Gender in Cross Cultural Perspective,01,27682,3,ARRGT,ARR ARR,Chancy Anderson
